"MeanVisitsA","MeanVisitsB","ProbFailingA","ProbFailingB","nmbA","nmbB","nmmC"
0.915116045049885,1.74959860884942,0.214192711581843,0.301937714143503,442688.852031116,449655.106031985,445305.141641366
1.35207339800613,2.34149934453546,0.190538076927533,0.318971815141781,435491.955409014,440815.923312884,445305.141641366
0.619439955452187,1.73764123128001,0.101330633477642,0.235010255834039,461435.402398163,454742.416886636,445305.141641366
0.774939620547331,2.23584553012638,0.00515631367795627,0.336937081842822,492126.73555881,441554.035314527,445305.141641366
0.903976445693568,1.94504703136891,0.141420198434042,0.567093081843625,448224.938798951,438693.320470081,445305.141641366
1.17732182842364,1.85544353095509,0.119737016241728,0.334857878991668,443263.146038998,446484.186857268,445305.141641366
0.923341240293488,1.11757263825713,0.276212368548703,0.513015118179558,439793.260663781,447143.788461487,445305.141641366
1.02658601590076,1.53877301984845,0.191792946189471,0.149221323097474,441823.574311749,469948.388695505,445305.141641366
1.26118069793527,1.75687207103688,0.394533518478731,0.227494837841327,432793.166555535,455098.192201574,445305.141641366
0.731588192259188,1.75391202093038,0.232441023853161,0.278311511465655,444877.119405033,451105.433320086,445305.141641366
1.39736150039142,2.02868705700529,0.213849794471541,0.219462744803551,433984.49635408,451039.739015518,445305.141641366
0.819473665195271,1.45263344092624,0.132478852113203,0.458527946574577,451260.81786814,445915.064222728,445305.141641366
1.00771287338436,1.73969715210822,0.216884029295435,0.104343673143933,440886.58227743,474795.460997312,445305.141641366
0.646035853389806,1.37902523017553,0.0787827718827852,0.507840747786579,465550.47722751,444973.437055448,445305.141641366
0.644005864043807,1.82123820302841,0.452856305309332,0.424252838035336,438268.419168265,443349.971759116,445305.141641366
1.54620880461219,2.46740697706598,0.1180230769136,0.0800814592652484,433445.832778388,457802.509725848,445305.141641366
0.865549452824602,1.90106750338942,0.230225141757148,0.320151131346467,442713.157365852,446605.641495525,445305.141641366
0.254786854467152,2.08017407765721,0.326227978881518,0.29317743437229,446912.039001592,445497.914743136,445305.141641366
1.16496664782959,1.78460560621256,0.270109633476599,0.190072900533949,436358.987641047,458508.699383274,445305.141641366
1.03384242785847,1.63754571051222,0.479847522959018,0.0961608379498277,434038.453943719,480173.653489115,445305.141641366
0.836950137463263,1.62842507807196,0.280297127024078,0.214594549854199,440917.426411351,458664.730777529,445305.141641366
1.28889920191503,1.46583870171907,0.136907713415799,0.224557900930599,439201.471723219,460450.134430481,445305.141641366
0.421572843928158,0.994634824367692,0.0495113591934734,0.0539492552875169,483890.692264097,523314.443041223,445305.141641366
0.810125412180131,2.92773686306795,0.190108837597163,0.376504007700196,446181.931928205,432255.350733584,445305.141641366
0.99903289724284,1.25364738520861,0.284572673166793,0.0536478174434499,438394.281757529,513081.092973251,445305.141641366
0.644025971131799,1.99548553987753,0.161462467173643,0.205642530312059,452167.624114329,452839.553152817,445305.141641366
0.976429493343203,2.26248406438504,0.129689616893647,0.16769355417961,447591.752525096,451126.155135872,445305.141641366
0.75305461183045,2.68214399704266,0.265518525841915,0.16169875158035,442810.533085088,442481.952864227,445305.141641366
0.851828618152882,2.70885107404677,0.162474885236712,0.543524579097717,447493.410739007,432672.281470437,445305.141641366
0.764221322509922,2.26386774644003,0.180213316229742,0.176314943593867,447863.796282687,450271.680660811,445305.141641366
1.48012992149129,2.26214984423711,0.123264756486916,0.534810952998797,435012.113887277,436591.235100348,445305.141641366
0.921628759932127,2.39839127945948,0.173966878536708,0.405891156965175,445085.479421653,437692.695029395,445305.141641366
0.595102635096265,1.80447994578406,0.439480508720074,0.0981161300052374,439060.28282306,474554.906857364,445305.141641366
0.511549377724537,2.45265706653765,0.47487126563272,0.114940787252064,439076.774074385,452581.193217004,445305.141641366
1.62057109222668,1.73831279514005,0.338485605989568,0.529046504356138,429038.426418851,441225.680243409,445305.141641366
1.04987038048599,1.93581501112694,0.489316837694574,0.399447064720909,433770.596990238,442942.202229273,445305.141641366
0.790605798668538,2.1248447471012,0.339451245535396,0.184983274873709,439511.741699505,452289.734712579,445305.141641366
1.87378882544712,1.37511668844782,0.126590830097236,0.0413057831312602,424697.94696083,516697.574964226,445305.141641366
1.67185514931267,2.41948692077444,0.101902239137624,0.105797426952448,430335.931857055,454824.714193041,445305.141641366
1.34751862239534,2.37150658258976,0.246993232912447,0.463812613452755,434069.898472025,436799.188474996,445305.141641366
0.584325642691415,1.87128539665866,0.445040795117514,0.425491015060041,439039.359654198,442785.922193744,445305.141641366
0.664287594242904,2.24569458566351,0.105967838973972,0.157109418137593,459266.669779396,452600.735437367,445305.141641366
0.67141649924264,1.79687961385993,0.334328457884804,0.292734928412298,441192.283306049,449549.391013421,445305.141641366
1.51319595625229,2.00424197194876,0.307318270330083,0.366739411698879,430679.41194718,443313.927339902,445305.141641366
1.00778172307911,1.89434237708761,0.126553703660374,0.220098103709867,447100.086177574,453366.908348914,445305.141641366
1.4088705850421,1.78129006596229,0.408585510241395,0.241980848652449,431024.295133019,453413.549911423,445305.141641366
1.18503883897691,2.22108775627631,0.521211231155069,0.275472952473024,432217.649960004,444330.058488895,445305.141641366
0.934161654575383,2.16242905306914,0.161648893275059,0.355203468511425,445748.944882395,441827.837276309,445305.141641366
0.856004687334315,1.51616720413045,0.049044522847405,0.125179457307296,465920.305201567,475668.903861258,445305.141641366
0.582965140709889,1.63840092509489,0.0873405529834831,0.0893776837571295,465553.847908145,482325.536919484,445305.141641366
0.869130497345203,1.26882244180933,0.122659769949447,0.171610826270512,451151.706869818,471778.651612547,445305.141641366
0.91439505083055,2.29221243873817,0.338137800705117,0.122678820948362,437983.851895548,455815.12542263,445305.141641366
0.665788216671885,1.65657131158766,0.23138212757531,0.206087299405007,446061.299364484,459097.57752224,445305.141641366
1.09038132007565,2.23855086369982,0.095742847977627,0.26859680638796,448192.470900017,444411.264382361,445305.141641366
0.965059643001448,1.47271793695996,0.0540430991584579,0.235370427650534,460036.443302583,459171.494823024,445305.141641366
1.04541089114426,1.72397439016233,0.117251889758349,0.451521205987175,447049.140279734,443468.714461223,445305.141641366
0.770723062202606,2.65317220940726,0.182375857102713,0.298759189013054,447556.880534536,437202.833215693,445305.141641366
0.910903512029964,2.12180056676335,0.0169705160660167,0.162348494641838,476230.422639041,454761.701355861,445305.141641366
0.883664196283573,1.64532035616385,0.192597903150832,0.475248279525179,444568.4370498,443505.589136461,445305.141641366
0.888203948759568,1.75821933317667,0.30691867658602,0.389031128582365,439243.47080184,445303.995269032,445305.141641366
1.48200066213322,1.99860286370743,0.11262590370426,0.332740850718084,435415.470539675,444748.390998334,445305.141641366
0.812346856603437,2.7970750987631,0.247634878889896,0.276484543375026,442726.746620669,435710.815504901,445305.141641366
0.759773244517356,1.63722446935184,0.483355333440894,0.345886718061428,436564.411170049,448686.297150986,445305.141641366
0.99981566915623,2.35914885773134,0.190965649609957,0.212833519119577,442395.35876645,445594.032749576,445305.141641366
0.799165904728062,3.38833491284886,0.0487240862315687,0.0752654504929598,468405.164232093,426903.251249132,445305.141641366
1.33296958150931,2.34971039229131,0.0613643818653018,0.127613942717176,444255.414455697,453636.517041903,445305.141641366
1.14702215597602,2.04651325963843,0.257356288293051,0.250279415723302,437001.848386807,448478.159411719,445305.141641366
1.19954934147201,1.8262509602738,0.176355428512776,0.0297757162700989,439140.98232218,504138.933700194,445305.141641366
0.711516292242353,2.14493911241744,0.36434482919551,0.162044148781761,439742.785317617,454287.763756707,445305.141641366
1.85176188080508,2.29333212828089,0.121675185461542,0.377693813102397,425226.581894349,439576.142848803,445305.141641366
1.54847650830058,1.79187340976815,0.0766547647655252,0.113753477826364,435131.258719106,470985.778815571,445305.141641366
0.432723867417852,1.4448907919993,0.141149377518399,0.275796323723829,459624.271085029,455884.632350372,445305.141641366
1.16312741289491,2.01347619379509,0.480178279193183,0.715432558323829,432814.713084986,436034.500850508,445305.141641366
0.823841616167992,2.28260912478767,0.0532894705010848,0.192191092232102,465945.849730555,448525.168496578,445305.141641366
1.10650700345606,1.92217801442135,0.253678879912906,0.198616244668408,437758.561625482,454901.169127822,445305.141641366
0.770884730319486,1.93940005131936,0.0937052992434404,0.417729471003172,458308.322192203,442311.389292423,445305.141641366
0.949869326691091,2.40976841700065,0.16508673578493,0.297535582945688,445139.423477032,440653.884484977,445305.141641366
1.29104872059004,2.05270455480689,0.131322259273502,0.795901369387074,439477.321482173,434957.827549536,445305.141641366
0.509890310862109,2.05786726797252,0.26696952105135,0.231549933235612,446461.359169002,449595.626679537,445305.141641366
1.1365755397353,1.69846413312701,0.154801387326396,0.300907105697755,441710.107854745,450428.717967392,445305.141641366
1.16196345369537,1.68747634029012,0.277064294015863,0.234187098230885,436217.92290201,455664.128298188,445305.141641366
1.34547847652894,1.7490821297629,0.1304545618817,0.40071950340063,438148.508996774,444954.227282064,445305.141641366
0.801585711838511,1.5852347265922,0.081081335515974,0.213099415172392,459800.830402572,459611.932009773,445305.141641366
1.03631433167461,2.01302789650485,0.283996497871793,0.296500995042179,437869.523221476,446277.709007239,445305.141641366
1.2295475170856,1.64352382743066,0.201624669019526,0.750223089849669,437463.967143698,438000.636117104,445305.141641366
0.752238073443651,1.89786868773993,0.141141974475349,0.252306741539696,451914.234839265,450719.360807787,445305.141641366
0.781622243890689,2.39643936935292,0.12137178741048,0.347407740296652,453632.550274079,439203.125235336,445305.141641366
1.0162093275925,1.36144541004696,0.400674228770774,0.27258805051832,435413.443490158,457406.220844004,445305.141641366
1.23024614925992,2.16687338465115,0.372502046460186,0.228714667415598,433443.083035157,447930.65100666,445305.141641366
0.945989273840985,1.85665410105615,0.0159471401807272,0.166925147953312,474782.094411837,459959.034450082,445305.141641366
0.943380436466558,2.66570866745809,0.0156336788270026,0.152823866247043,475093.942170563,443460.819611438,445305.141641366
0.60895411293895,2.41083038711121,0.201924438013181,0.0105411491132769,449159.05852671,485920.470778414,445305.141641366
0.764855426267257,1.63764440125742,0.131601681499977,0.193352307564456,452742.07505344,460984.96449904,445305.141641366
1.270443804315,1.85568253377512,0.117557373931079,0.288780267806027,440926.093478696,448949.036369779,445305.141641366
1.08343178326184,1.78569799534541,0.383050503316514,0.144038656490405,434971.002950019,465079.013608198,445305.141641366
0.553098202896377,2.20366712978252,0.213560206698777,0.190758327010065,449278.059043002,450192.372955581,445305.141641366
1.04243921109809,2.51948252235747,0.198549988488384,0.0990323930637337,441154.651281494,452908.135384121,445305.141641366
0.812786054077876,2.35512890683061,0.1943161545559,0.251576662690723,445831.00744949,443452.719388283,445305.141641366
1.02032508281016,1.40360837701159,0.0711022581004298,0.256753504401196,454239.40944038,458190.677557656,445305.141641366
1.23190735133094,1.56046129515459,0.323485551784334,0.253650765718591,434220.54875062,455989.576815499,445305.141641366
1.02185074431334,2.58975314938664,0.380939571912327,0.283652270815722,435715.077896105,438558.919885649,445305.141641366
2.13601592570371,1.73700880668956,0.622698875850725,0.490476955630115,424307.370863316,442210.933706389,445305.141641366
1.51364656931881,1.85860931950885,0.285610030006141,0.418531074459583,430898.164270037,443143.466538395,445305.141641366
0.518743851438183,2.15016331702132,0.0592765726535426,0.37432763382754,476030.058590893,441338.275154193,445305.141641366
0.975158494927046,1.57984641493232,0.343288357974594,0.180877151269235,437087.98323687,463816.119032617,445305.141641366
1.54753264414575,2.19975305128479,0.172289247267293,0.261729843432049,431994.411111454,445368.852018183,445305.141641366
1.17490728741346,2.21822177472036,0.132799065735681,0.202770126888103,442303.431255671,448917.406852216,445305.141641366
0.862305425155519,1.80329408468186,0.071738785382062,0.214585462504901,459722.44438139,455510.642330808,445305.141641366
1.21828786766279,1.89444804574481,0.157893856952775,0.352411787969413,439683.880262835,445205.852075256,445305.141641366
0.625226833528178,2.53349329109694,0.282985632921607,0.34818940282895,443905.695663675,437485.834911946,445305.141641366
